taxon_id	input	rank
1571578	Hypolestes clara	species
1842867	Abracris dilecta	species
1034444	Amblytropidia australis	species
213229	Apacris rubritorax	species
338427	Atrachelacris olivaceus	species
687568	Atrachelacris unicolor	species
687573	Chlorus bolivianus	species
2136312	Chlorus vittatus	species
325627	Cornops aquaticum	species
687576	Dichromatos lilloanus	species
687577	Dichromatos schrottkyi	species
338428	Dichroplus conspersus	species
338429	Dichroplus democraticus	species
2136315	Ronderosia dubia	species
144584	Dichroplus elongatus	species
1967153	Dichroplus exilis	species
1631997	Dichroplus fuscus	species
338430	Dichroplus maculipennis	species
1967155	Dichroplus paraelongatus	species
2136319	Ronderosia paraguayensis	species
338432	Dichroplus patruelis	species
2136320	Ronderosia piceomaculata	species
338433	Dichroplus pratensis	species
338460	Baeacris pseudopunctulatus	species
338462	Baeacris punctulatus	species
338434	Dichroplus schulzi	species
338435	Dichroplus silveiraguidoi	species
338436	Dichroplus vittatus	species
58568	Eucephalacris borellii	species
2136322	Eurotettix minor	species
1634137	Hyalopteryx rufipennis	species
687569	Leiotettix flavipes	species
338438	Leiotettix pulcher	species
338439	Leiotettix sanguineus	species
144590	Leiotettix viridis	species
213233	Nahuelia rubriventris	species
338440	Neopedies brunneri	species
58570	Abracris flavolineata	species
1916995	Parascopas sanguineus	species
1632002	Orotettix andeanus	species
144592	Pseudoscopas nigrigena	species
274614	Schistocerca cancellata	species
274619	Schistocerca flavofasciata	species
274615	Schistocerca pallens	species
2754818	Scotussa cliens	species
338441	Scotussa daguerrei	species
2754819	Scotussa delicatula	species
338442	Scotussa impudica	species
268513	Scotussa lemniscata	species
228302	Sinipta dalmani	species
1038066	Staurorhectus longicornis	species
2480051	Tetrataenia surinama	species
1224110	Trimerotropis ochraceipennis	species
321407	Trimerotropis pallidipennis	species
1634133	Graea horrida	species
1260741	Ommexecha virens	species
1661894	Omura congrua	species
2027823	Chromacris speciosa	species
2027825	Coryacris angustipennis	species
1634125	Diponthus argentinus	species
2027830	Staleochlora viridicata	species
2027827	Prionolopha serrata	species
2027817	Xyleus discoideus	species
2027819	Xyleus insignis	species
2027820	Xyleus laevipes	species
747044	Xyleus modestus	species
2027833	Zoniopoda hempeli	species
2027834	Zoniopoda iheringi	species
2027835	Zoniopoda omnicolor	species
2027837	Zoniopoda tarsata	species
1634119	Atacamacris diminuta	species
1634175	Tropidostethus angusticollis	species
#qqAntGran	Antennophorus grandis	species
1827023	Ogadenus brumpti	species
1812926	Argas cooleyi	species
44320	Argas hermanni	species
1325862	Argas japonicus	species
34603	Argas persicus	species
34604	Argas reflexus	species
870211	Carios vespertilionis	species
1453431	Ornithodoros asperus	species
176285	Alectorobius capensis	species
253472	Ornithodoros gurneyi	species
2583526	Alveonasus lahorensis	species
6938	Ornithodoros moubata	species
69826	Ornithodoros savignyi	species
570969	Ornithodoros tartakovskyi	species
554291	Ornithodoros tholozani	species
2944767	Otobius lagophilus	species
34606	Otobius megnini	species
#qqAscAphi	Asca aphidioides	species
704020	Asca garmani	species
3061188	Cheiroseius sp.	species
2978618	Gamasellodes sp.	species
1609203	Protogamasellus mica	species
2703697	Lasioseius youcefi	species
296217	Cercoleipus coelonotus	species
34641	Dermanyssus gallinae	species
480679	Dermanyssus prognephilus	species
#qqUroTect	Urodiaspis tecta	species
6943	Amblyomma americanum	species
34607	Amblyomma cajennense	species
59640	Amblyomma darwini	species
251381	Amblyomma dissimile	species
1274520	Amblyomma helvolum	species
591489	Amblyomma limbatum	species
502835	Amblyomma moreliae	species
2730045	Amblyomma sp.	species
375577	Amblyomma testudinarium	species
65637	Amblyomma triguttatum	species
65640	Bothriocroton concolor	species
65641	Amblyomma fimbriatum	species
65642	Bothriocroton undatum	species
34611	Rhipicephalus annulatus	species
60249	Dermacentor albipictus	species
60251	Dermacentor hunteri	species
60253	Dermacentor nitens	species
60254	Dermacentor occidentalis	species
60255	Dermacentor parumapertus	species
543639	Dermacentor silvarum	species
2853331	Dermacentor sp.	species
34621	Dermacentor variabilis	species
2056420	Haemaphysalis bancrofti	species
1340770	Haemaphysalis bispinosa	species
2602031	Haemaphysalis bremneri	species
1325866	Haemaphysalis campanulata	species
181088	Haemaphysalis flava	species
1155004	Haemaphysalis formosensis	species
1155000	Haemaphysalis hystricis	species
558168	Haemaphysalis japonica	species
1325868	Haemaphysalis kitaokai	species
1256037	Haemaphysalis lagrangei	species
34624	Haemaphysalis leporispalustris	species
44386	Haemaphysalis longicornis	species
1155002	Haemaphysalis megaspinosa	species
1325870	Haemaphysalis pentalagi	species
72854	Hyalomma aegyptium	species
176092	Hyalomma anatolicum	species
257692	Hyalomma excavatum	species
266040	Hyalomma asiaticum	species
572043	Hyalomma detritum	species
34626	Hyalomma dromedarii	species
34627	Hyalomma marginatum	species
1917747	Hyalomma rhipicephaloides	species
72862	Hyalomma rufipes	species
179425	Ixodes cornuatus	species
34612	Ixodes hexagonus	species
65647	Ixodes holocyclus	species
1050195	Ixodes kingi	species
63660	Ixodes nipponensis	species
34613	Ixodes ricinus	species
59654	Ixodes tasmani	species
67831	Rhipicephalus bursa	species
60190	Rhipicephalus evertsi	species
34632	Rhipicephalus sanguineus	species
2918497	Rhipicephalus secundus	species
480691	Androlaelaps casalis	species
2796188	Cosmolaelaps vacua	species
704012	Gaeolaelaps aculeifer	species
2905851	Stratiolaelaps miles	species
109461	Varroa destructor	species
62625	Varroa jacobsoni	species
2528302	Holostaspella bifoliata	species
#qqGehAlpi	Geholaspis alpinus	species
#qqGehLong	Geholaspis longispinosus	species
2528258	Glyptholaspis americana	species
#qqGlyConf	Glyptholaspis confusa	species
#qqGlyFimi	Glyptholaspis fimicola	species
2570935	Macrocheles penicilliger	species
99226	Macrocheles glaber	species
#qqMacInsi	Macrocheles insignitus	species
2528259	Macrocheles mammifer	species
2022324	Macrocheles matrius	species
2022323	Macrocheles merdarius	species
406085	Macrocheles robustulus	species
2528297	Macrocheles scutatus	species
1955491	Macrocheles subbadius	species
704026	Ophionyssus natricis	species
480692	Ornithonyssus bacoti	species
#qqNenBrev	Nenteria breviunguiculata	species
99229	Pergamasus septentrionalis	species
2796204	Pergamasus brevicornis	species
708404	Parasitus kraepelini	species
#qqEugMagn	Eugamasus magnus	species
573039	Neoseiulus barkeri	species
193551	Neoseiulus cucumeris	species
756066	Amblyseius largoensis	species
1640647	Euseius scutalis	species
3003167	Amblyseius sp.	species
759916	Amblyseius swirskii	species
3018557	Euseius hibisci	species
193553	Iphiseius degenerans	species
34638	Galendromus occidentalis	species
84382	Neoseiulus californicus	species
44414	Phytoseiulus persimilis	species
1932964	Phytoseius finitimus	species
1108798	Typhlodromus athiasae	species
714358	Typhlodromus phialatus	species
84387	Typhlodromus pyri	species
2904228	Typhlodromus rhenanus	species
2906615	Typhlodromus transvaalensis	species
2703702	Podocinum pacificum	species
#qqPodSaga	Podocinum sagax	species
1720747	Rhodacarellus silesiacus	species
#qqPolCyli	Polyaspinus cylindricus	species
#qqPolPata	Polyaspinus patavinus	species
1255759	Trachytes aegrota	species
#qqTraMini	Trachytes minima	species
#qqTraPaup	Trachytes pauperior	species
#qqTraPixx	Trachytes pi	species
#qqTraCocc	Trachyuropoda coccinea	species
2483273	Oodinychus karawaiewi	species
2483274	Oodinychus ovalis	species
#qqUroObov	Uroobovella obovata	species
#qqCilCass	Cilliba cassidea	species
#qqUroMini	Uropoda minima	species
#qqUroMise	Uropoda misella	species
281633	Uropoda orbicularis	species
#qqVeiCera	Veigaia cerva	species
#qqVeiExig	Veigaia exigua	species
2448163	Veigaia kochi	species
99237	Veigaia nemorensis	species
325638	Acanthoxyla geisovii	species
1053999	Acanthoxyla huttoni	species
325639	Acanthoxyla inermis	species
523092	Acanthoxyla intermedia	species
326040	Acanthoxyla prasina	species
1170381	Acanthoxyla suteri	species
325643	Clitarchus hookeri	species
614089	Acrophylla titan	species
1390046	Ramulus artemis	species
7022	Carausius morosus	species
3050173	Carausius sp.	species
614211	Medauroidea extradentata	species
629848	Clonistria exornata	species
614098	Ctenomorpha marginipennis	species
7024	Extatosoma tiaratum	species
2779302	Oncotophasma sp.	species
614138	Podacanthus wilkinsoni	species
202427	Sipyloidea sipylus	species
58609	Pulchriphyllium bioculatum	species
170557	Timema poppensis	species
629360	Timema shepardi	species
209364	Gyropus ovalis	species
1461129	Haematopinus asini	species
511927	Haematopinus suis	species
2782173	Hoplopleura sp.	species
1491757	Menacanthus stramineus	species
121225	Pediculus humanus	species
215728	Columbicola bacillus	species
468196	Polyplax serrata	species
1647116	Bovicola caprae	species
1514855	Bovicola limbata	species
2014042	Perla abdominalis	species
441509	Dinocras cephalotes	species
1395073	Perla bipunctata	species
910959	Paragnetina immarginata	species
227363	Perla marginata	species
1071615	Besdolus imhoffi	species
552050	Isoperla grammatica	species
2603982	Isoperla rivulorum	species
2604002	Perlodes jurassicus	species
1218282	Acerentomon maius	species
996308	Acerentomon microrhinus	species
289450	Eosentomon sakura	species
#qeEosTran	Eosentomon transitorium	species
297952	Amphipsocus japonicus	species
2882181	Kolbia quisquiliarum	species
297944	Caecilius fuscopterus	species
2881920	Enderleinella obsoleta	species
1646303	Valenzuela burmeisteri	species
239256	Valenzuela flavidus	species
2883017	Valenzuela gynapterus	species
297964	Valenzuela oyamai	species
1771417	Valenzuela piceus	species
2977331	Valenzuela sp.	species
297975	Ectopsocopsis cryptomeriae	species
322492	Ectopsocus briggsi	species
#iuEctMain	Ectopsocus maindroni	species
239223	Ectopsocus meridionalis	species
#iuEliAbdo	Elipsocus abdominalis	species
1897923	Elipsocus moebiusi	species
2998530	Elipsocus pumilis	species
2886643	Hemineura dispar	species
1476845	Reuterella helvimacula	species
1897924	Lachesilla pedicularia	species
1897926	Lachesilla quercus	species
185214	Liposcelis bostrychophila	species
2086617	Mesopsocus laticeps	species
297979	Mesopsocus unipunctatus	species
2882588	Peripsocus alboguttatus	species
2882590	Peripsocus parvulus	species
1585301	Peripsocus phaeopterus	species
239249	Peripsocus subfasciatus	species
239252	Aaroniella badonneli	species
1897925	Philotarsus picicornis	species
1646251	Amphigerontia bifasciata	species
2219844	Amphigerontia contaminata	species
298031	Amphigerontia jezoensis	species
#iuAtlAdus	Atlantopsocus adustus	species
50621	Cerastipsocus venosus	species
2882133	Hyalopsocus contrarius	species
239260	Loensia moesta	species
209941	Loensia variegata	species
2882370	Metylophorus nebulosus	species
2882760	Psococerastis gibbosa	species
2731413	Psococerastis sinensis	species
2340036	Psocus leidyi	species
2731414	Ptycta incurvata	species
298041	Sigmatoneura kolbei	species
1645949	Trichadenotecnum majus	species
1645963	Trichadenotecnum medium	species
1645950	Trichadenotecnum sexpunctatum	species
#iuPsoMarg	Psoquilla marginepunctata	species
209979	Dorypteryx domestica	species
239255	Graphopsocus cruciatus	species
209995	Stenopsocus aphidiformis	species
2021991	Stenopsocus immaculatus	species
2882888	Stenopsocus lachlani	species
2998549	Trichopsocus brincki	species
1590076	Trichopsocus clarus	species
298018	Trichopsocus dalii	species
#iuLepInqu	Lepinotus inquilinus	species
209981	Lepinotus reticulatus	species
297900	Trogium pulsatorium	species
560875	Agulla bicolor	species
292575	Phaeostigma major	species
887758	Venustoraphidia nigricollis	species
887762	Xanthostigma xanthostigma	species
50434	Ctenocephalides canis	species
163159	Xenopsylla cheopis	species
96517	Stichotrema dallatorreanum	species
50526	Xenos peckii	species
59752	Gynaikothrips ficorum	species
1422814	Gynaikothrips uzeli	species
670450	Haplothrips statices	species
453069	Haplothrips tritici	species
748664	Frankliniella insularis	species
407010	Frankliniella schultzei	species
764489	Heliothrips haemorrhoidalis	species
153981	Parthenothrips dracaenae	species
1965701	Retithrips syriacus	species
764494	Selenothrips rubrocinctus	species
1291314	Thrips simplex	species
1271721	Goera pilosa	species
486961	Amphipsyche senegalensis	species
869943	Hydropsyche pellucidula	species
699862	Athripsodes aterrimus	species
1318484	Allogamus auricollis	species
1875130	Anabolia furcata	species
177659	Apatania zonella	species
1203598	Chaetopteryx villosa	species
1271742	Glyphotaelius pellucidus	species
160085	Hesperophylax designatus	species
